"VERSIONS","LEVEL_ID","TERRITORY_ID","NAME_HTML","YEAR","DATE","UNIT","VALUE"
"2021","3","DE238","Regensburg, Landkreis","2022","2022","PC","320407.0"
"2021","3","DE238","Regensburg, Landkreis","2023","2023","PC","329783.0"
"2021","3","DE238","Regensburg, Landkreis","2024","2024","PC","316041.0"
"2021","3","DE239","Schwandorf","2019","2019","PC","463451.0"
"2021","3","DE239","Schwandorf","2020","2020","PC","295471.0"
"2021","3","DE239","Schwandorf","2021","2021","PC","319170.0"
"2021","3","DE239","Schwandorf","2022","2022","PC","387044.0"
"2021","3","DE239","Schwandorf","2023","2023","PC","436874.0"
"2021","3","DE239","Schwandorf","2024","2024","PC","431837.0"
"2021","3","DE23A","Tirschenreuth","2019","2019","PC","335841.0"
"2021","3","DE23A","Tirschenreuth","2020","2020","PC","241666.0"
"2021","3","DE23A","Tirschenreuth","2021","2021","PC","269384.0"
"2021","3","DE23A","Tirschenreuth","2022","2022","PC","343819.0"
"2021","3","DE23A","Tirschenreuth","2023","2023","PC","367522.0"
"2021","3","DE23A","Tirschenreuth","2024","2024","PC","334594.0"
"2021","3","DE241","Bamberg, Kreisfreie Stadt","2019","2019","PC","681030.0"
"2021","3","DE241","Bamberg, Kreisfreie Stadt","2020","2020","PC","441424.0"
"2021","3","DE241","Bamberg, Kreisfreie Stadt","2021","2021","PC","462099.0"
"2021","3","DE241","Bamberg, Kreisfreie Stadt","2022","2022","PC","726250.0"
"2021","3","DE241","Bamberg, Kreisfreie Stadt","2023","2023","PC","807294.0"
"2021","3","DE241","Bamberg, Kreisfreie Stadt","2024","2024","PC","842297.0"
"2021","3","DE242","Bayreuth, Kreisfreie Stadt","2019","2019","PC","345100.0"
"2021","3","DE242","Bayreuth, Kreisfreie Stadt","2020","2020","PC","201147.0"
"2021","3","DE242","Bayreuth, Kreisfreie Stadt","2021","2021","PC","231416.0"
"2021","3","DE242","Bayreuth, Kreisfreie Stadt","2022","2022","PC","382361.0"
"2021","3","DE242","Bayreuth, Kreisfreie Stadt","2023","2023","PC","416500.0"
"2021","3","DE242","Bayreuth, Kreisfreie Stadt","2024","2024","PC","429802.0"
"2021","3","DE243","Coburg, Kreisfreie Stadt","2019","2019","PC","179628.0"
"2021","3","DE243","Coburg, Kreisfreie Stadt","2020","2020","PC","74263.0"
"2021","3","DE243","Coburg, Kreisfreie Stadt","2021","2021","PC","76579.0"
"2021","3","DE243","Coburg, Kreisfreie Stadt","2022","2022","PC","126174.0"
"2021","3","DE243","Coburg, Kreisfreie Stadt","2023","2023","PC","156628.0"
"2021","3","DE243","Coburg, Kreisfreie Stadt","2024","2024","PC","164983.0"
"2021","3","DE244","Hof, Kreisfreie Stadt","2019","2019","PC","130983.0"
"2021","3","DE244","Hof, Kreisfreie Stadt","2020","2020","PC","88269.0"
"2021","3","DE244","Hof, Kreisfreie Stadt","2021","2021","PC","104523.0"
"2021","3","DE244","Hof, Kreisfreie Stadt","2022","2022","PC","143445.0"
"2021","3","DE244","Hof, Kreisfreie Stadt","2023","2023","PC","136289.0"
"2021","3","DE244","Hof, Kreisfreie Stadt","2024","2024","PC","135680.0"
"2021","3","DE245","Bamberg, Landkreis","2019","2019","PC","394343.0"
"2021","3","DE245","Bamberg, Landkreis","2020","2020","PC","260133.0"
"2021","3","DE245","Bamberg, Landkreis","2021","2021","PC","275146.0"
"2021","3","DE245","Bamberg, Landkreis","2022","2022","PC","375887.0"
"2021","3","DE245","Bamberg, Landkreis","2023","2023","PC","386790.0"
"2021","3","DE245","Bamberg, Landkreis","2024","2024","PC","383298.0"
"2021","3","DE246","Bayreuth, Landkreis","2019","2019","PC","483858.0"
"2021","3","DE246","Bayreuth, Landkreis","2020","2020","PC","428951.0"
"2021","3","DE246","Bayreuth, Landkreis","2021","2021","PC","403678.0"
"2021","3","DE246","Bayreuth, Landkreis","2022","2022","PC","596417.0"
"2021","3","DE246","Bayreuth, Landkreis","2023","2023","PC","634956.0"
"2021","3","DE246","Bayreuth, Landkreis","2024","2024","PC","614435.0"
"2021","3","DE247","Coburg, Landkreis","2019","2019","PC","247810.0"
"2021","3","DE247","Coburg, Landkreis","2020","2020","PC","103242.0"
"2021","3","DE247","Coburg, Landkreis","2021","2021","PC","108312.0"
"2021","3","DE247","Coburg, Landkreis","2022","2022","PC","133261.0"
"2021","3","DE247","Coburg, Landkreis","2023","2023","PC","139384.0"
"2021","3","DE247","Coburg, Landkreis","2024","2024","PC","133561.0"
"2021","3","DE248","Forchheim","2019","2019","PC","419064.0"
"2021","3","DE248","Forchheim","2020","2020","PC","225215.0"
"2021","3","DE248","Forchheim","2021","2021","PC","252306.0"
"2021","3","DE248","Forchheim","2022","2022","PC","377519.0"
"2021","3","DE248","Forchheim","2023","2023","PC","420756.0"
"2021","3","DE248","Forchheim","2024","2024","PC","384287.0"
"2021","3","DE249","Hof, Landkreis","2019","2019","PC","518348.0"
"2021","3","DE249","Hof, Landkreis","2020","2020","PC","163295.0"
"2021","3","DE249","Hof, Landkreis","2021","2021","PC","172817.0"
"2021","3","DE249","Hof, Landkreis","2022","2022","PC","244426.0"
"2021","3","DE249","Hof, Landkreis","2023","2023","PC","280090.0"
"2021","3","DE249","Hof, Landkreis","2024","2024","PC","273995.0"
"2021","3","DE24A","Kronach","2019","2019","PC","129786.0"
"2021","3","DE24A","Kronach","2020","2020","PC","110360.0"
"2021","3","DE24A","Kronach","2021","2021","PC","133552.0"
"2021","3","DE24A","Kronach","2022","2022","PC","178695.0"
"2021","3","DE24A","Kronach","2023","2023","PC","172584.0"
"2021","3","DE24A","Kronach","2024","2024","PC","171512.0"
"2021","3","DE24B","Kulmbach","2019","2019","PC","230266.0"
"2021","3","DE24B","Kulmbach","2020","2020","PC","147995.0"
"2021","3","DE24B","Kulmbach","2021","2021","PC","186812.0"
"2021","3","DE24B","Kulmbach","2022","2022","PC","215985.0"
"2021","3","DE24B","Kulmbach","2023","2023","PC","217058.0"
"2021","3","DE24B","Kulmbach","2024","2024","PC","221100.0"
"2021","3","DE24C","Lichtenfels","2019","2019","PC","285889.0"
"2021","3","DE24C","Lichtenfels","2020","2020","PC","261385.0"
"2021","3","DE24C","Lichtenfels","2021","2021","PC","287756.0"
"2021","3","DE24C","Lichtenfels","2022","2022","PC","410455.0"
"2021","3","DE24C","Lichtenfels","2023","2023","PC","434506.0"
"2021","3","DE24C","Lichtenfels","2024","2024","PC","417485.0"
"2021","3","DE24D","Wunsiedel im Fichtelgebirge","2019","2019","PC","354271.0"
"2021","3","DE24D","Wunsiedel im Fichtelgebirge","2020","2020","PC","220480.0"
"2021","3","DE24D","Wunsiedel im Fichtelgebirge","2021","2021","PC","222351.0"
"2021","3","DE24D","Wunsiedel im Fichtelgebirge","2022","2022","PC","361020.0"
"2021","3","DE24D","Wunsiedel im Fichtelgebirge","2023","2023","PC","383163.0"
"2021","3","DE24D","Wunsiedel im Fichtelgebirge","2024","2024","PC","384444.0"
"2021","3","DE251","Ansbach, Kreisfreie Stadt","2019","2019","PC","78656.0"
"2021","3","DE251","Ansbach, Kreisfreie Stadt","2020","2020","PC","54065.0"
"2021","3","DE251","Ansbach, Kreisfreie Stadt","2021","2021","PC","65971.0"
"2021","3","DE251","Ansbach, Kreisfreie Stadt","2022","2022","PC","104423.0"
"2021","3","DE251","Ansbach, Kreisfreie Stadt","2023","2023","PC","97381.0"
"2021","3","DE251","Ansbach, Kreisfreie Stadt","2024","2024","PC","100402.0"
"2021","3","DE252","Erlangen, Kreisfreie Stadt","2019","2019","PC","770442.0"
"2021","3","DE252","Erlangen, Kreisfreie Stadt","2020","2020","PC","220921.0"
"2021","3","DE252","Erlangen, Kreisfreie Stadt","2021","2021","PC","281670.0"
"2021","3","DE252","Erlangen, Kreisfreie Stadt","2022","2022","PC","584234.0"
"2021","3","DE252","Erlangen, Kreisfreie Stadt","2023","2023","PC","641479.0"
"2021","3","DE252","Erlangen, Kreisfreie Stadt","2024","2024","PC","687859.0"
"2021","3","DE253","Fürth, Kreisfreie Stadt","2019","2019","PC","299469.0"
"2021","3","DE253","Fürth, Kreisfreie Stadt","2020","2020","PC","171462.0"
"2021","3","DE253","Fürth, Kreisfreie Stadt","2021","2021","PC","187751.0"
"2021","3","DE253","Fürth, Kreisfreie Stadt","2022","2022","PC","310390.0"
"2021","3","DE253","Fürth, Kreisfreie Stadt","2023","2023","PC","304564.0"
"2021","3","DE253","Fürth, Kreisfreie Stadt","2024","2024","PC","325604.0"
"2021","3","DE254","Nürnberg, Kreisfreie Stadt","2019","2019","PC","3069499.0"
"2021","3","DE254","Nürnberg, Kreisfreie Stadt","2020","2020","PC","1498885.0"
"2021","3","DE254","Nürnberg, Kreisfreie Stadt","2021","2021","PC","1494752.0"
"2021","3","DE254","Nürnberg, Kreisfreie Stadt","2022","2022","PC","3078448.0"
"2021","3","DE254","Nürnberg, Kreisfreie Stadt","2023","2023","PC","3539654.0"
"2021","3","DE254","Nürnberg, Kreisfreie Stadt","2024","2024","PC","3855241.0"
"2021","3","DE255","Schwabach, Kreisfreie Stadt","2019","2019","PC","88518.0"
"2021","3","DE255","Schwabach, Kreisfreie Stadt","2020","2020","PC","41964.0"
"2021","3","DE255","Schwabach, Kreisfreie Stadt","2021","2021","PC","50548.0"
"2021","3","DE255","Schwabach, Kreisfreie Stadt","2022","2022","PC","96729.0"
"2021","3","DE255","Schwabach, Kreisfreie Stadt","2023","2023","PC","99127.0"
"2021","3","DE255","Schwabach, Kreisfreie Stadt","2024","2024","PC","103300.0"
"2021","3","DE256","Ansbach, Landkreis","2019","2019","PC","1648644.0"
"2021","3","DE256","Ansbach, Landkreis","2020","2020","PC","665542.0"
"2021","3","DE256","Ansbach, Landkreis","2021","2021","PC","798637.0"
"2021","3","DE256","Ansbach, Landkreis","2022","2022","PC","1259603.0"
"2021","3","DE256","Ansbach, Landkreis","2023","2023","PC","1435369.0"
"2021","3","DE256","Ansbach, Landkreis","2024","2024","PC","1433464.0"
"2021","3","DE257","Erlangen-Höchstadt","2019","2019","PC","425992.0"
"2021","3","DE257","Erlangen-Höchstadt","2020","2020","PC","154783.0"
"2021","3","DE257","Erlangen-Höchstadt","2021","2021","PC","170682.0"
"2021","3","DE257","Erlangen-Höchstadt","2022","2022","PC","274581.0"
"2021","3","DE257","Erlangen-Höchstadt","2023","2023","PC","297426.0"
"2021","3","DE257","Erlangen-Höchstadt","2024","2024","PC","291556.0"
"2021","3","DE258","Fürth, Landkreis","2019","2019","PC","147449.0"
"2021","3","DE258","Fürth, Landkreis","2020","2020","PC","122560.0"
"2021","3","DE258","Fürth, Landkreis","2021","2021","PC","126283.0"
"2021","3","DE258","Fürth, Landkreis","2022","2022","PC","195429.0"
"2021","3","DE258","Fürth, Landkreis","2023","2023","PC","193067.0"
"2021","3","DE258","Fürth, Landkreis","2024","2024","PC","199988.0"
"2021","3","DE259","Nürnberger Land","2019","2019","PC","461110.0"
"2021","3","DE259","Nürnberger Land","2020","2020","PC","154045.0"
"2021","3","DE259","Nürnberger Land","2021","2021","PC","159820.0"
"2021","3","DE259","Nürnberger Land","2022","2022","PC","248190.0"
"2021","3","DE259","Nürnberger Land","2023","2023","PC","261500.0"
"2021","3","DE259","Nürnberger Land","2024","2024","PC","268971.0"
"2021","3","DE25A","Neustadt an der Aisch-Bad Windsheim","2019","2019","PC","375479.0"
"2021","3","DE25A","Neustadt an der Aisch-Bad Windsheim","2020","2020","PC","246993.0"
"2021","3","DE25A","Neustadt an der Aisch-Bad Windsheim","2021","2021","PC","289550.0"
"2021","3","DE25A","Neustadt an der Aisch-Bad Windsheim","2022","2022","PC","424715.0"
"2021","3","DE25A","Neustadt an der Aisch-Bad Windsheim","2023","2023","PC","464080.0"
"2021","3","DE25A","Neustadt an der Aisch-Bad Windsheim","2024","2024","PC","465402.0"
"2021","3","DE25B","Roth","2019","2019","PC","370187.0"
"2021","3","DE25B","Roth","2020","2020","PC","231471.0"
"2021","3","DE25B","Roth","2021","2021","PC","237525.0"
"2021","3","DE25B","Roth","2022","2022","PC","364290.0"
"2021","3","DE25B","Roth","2023","2023","PC","404788.0"
"2021","3","DE25B","Roth","2024","2024","PC","394019.0"
"2021","3","DE25C","Weißenburg-Gunzenhausen","2019","2019","PC","404584.0"
"2021","3","DE25C","Weißenburg-Gunzenhausen","2020","2020","PC","592341.0"
"2021","3","DE25C","Weißenburg-Gunzenhausen","2021","2021","PC","672485.0"
"2021","3","DE25C","Weißenburg-Gunzenhausen","2022","2022","PC","847089.0"
"2021","3","DE25C","Weißenburg-Gunzenhausen","2023","2023","PC","928236.0"
"2021","3","DE25C","Weißenburg-Gunzenhausen","2024","2024","PC","928216.0"
"2021","3","DE261","Aschaffenburg, Kreisfreie Stadt","2019","2019","PC","212311.0"
"2021","3","DE261","Aschaffenburg, Kreisfreie Stadt","2020","2020","PC","144264.0"
"2021","3","DE261","Aschaffenburg, Kreisfreie Stadt","2021","2021","PC","149693.0"
"2021","3","DE261","Aschaffenburg, Kreisfreie Stadt","2022","2022","PC","234159.0"
"2021","3","DE261","Aschaffenburg, Kreisfreie Stadt","2023","2023","PC","275108.0"
"2021","3","DE261","Aschaffenburg, Kreisfreie Stadt","2024","2024","PC","281988.0"
"2021","3","DE262","Schweinfurt, Kreisfreie Stadt","2019","2019","PC","195379.0"
"2021","3","DE262","Schweinfurt, Kreisfreie Stadt","2020","2020","PC","129153.0"
"2021","3","DE262","Schweinfurt, Kreisfreie Stadt","2021","2021","PC","136280.0"
"2021","3","DE262","Schweinfurt, Kreisfreie Stadt","2022","2022","PC","215724.0"
"2021","3","DE262","Schweinfurt, Kreisfreie Stadt","2023","2023","PC","244372.0"
"2021","3","DE262","Schweinfurt, Kreisfreie Stadt","2024","2024","PC","250666.0"
"2021","3","DE263","Würzburg, Kreisfreie Stadt","2019","2019","PC","674708.0"
"2021","3","DE263","Würzburg, Kreisfreie Stadt","2020","2020","PC","436118.0"
"2021","3","DE263","Würzburg, Kreisfreie Stadt","2021","2021","PC","467392.0"
"2021","3","DE263","Würzburg, Kreisfreie Stadt","2022","2022","PC","800457.0"
"2021","3","DE263","Würzburg, Kreisfreie Stadt","2023","2023","PC","924233.0"
"2021","3","DE263","Würzburg, Kreisfreie Stadt","2024","2024","PC","1041065.0"
"2021","3","DE264","Aschaffenburg, Landkreis","2019","2019","PC","851851.0"
"2021","3","DE264","Aschaffenburg, Landkreis","2020","2020","PC","265820.0"
"2021","3","DE264","Aschaffenburg, Landkreis","2021","2021","PC","293482.0"
"2021","3","DE264","Aschaffenburg, Landkreis","2022","2022","PC","427552.0"
"2021","3","DE264","Aschaffenburg, Landkreis","2023","2023","PC","463702.0"
"2021","3","DE264","Aschaffenburg, Landkreis","2024","2024","PC","443055.0"
"2021","3","DE265","Bad Kissingen","2019","2019","PC","1131242.0"
"2021","3","DE265","Bad Kissingen","2020","2020","PC","509866.0"
"2021","3","DE265","Bad Kissingen","2021","2021","PC","575653.0"
"2021","3","DE265","Bad Kissingen","2022","2022","PC","852489.0"
"2021","3","DE265","Bad Kissingen","2023","2023","PC","922698.0"
"2021","3","DE265","Bad Kissingen","2024","2024","PC","912483.0"
"2021","3","DE266","Rhön-Grabfeld","2019","2019","PC","438082.0"
"2021","3","DE266","Rhön-Grabfeld","2020","2020","PC","375156.0"
"2021","3","DE266","Rhön-Grabfeld","2021","2021","PC","384563.0"
"2021","3","DE266","Rhön-Grabfeld","2022","2022","PC","568302.0"
"2021","3","DE266","Rhön-Grabfeld","2023","2023","PC","599853.0"
"2021","3","DE266","Rhön-Grabfeld","2024","2024","PC","602155.0"
"2021","3","DE267","Haßberge","2019","2019","PC","262459.0"
"2021","3","DE267","Haßberge","2020","2020","PC","116660.0"
"2021","3","DE267","Haßberge","2021","2021","PC","126458.0"
"2021","3","DE267","Haßberge","2022","2022","PC","167658.0"
"2021","3","DE267","Haßberge","2023","2023","PC","175654.0"
"2021","3","DE267","Haßberge","2024","2024","PC","159792.0"
"2021","3","DE268","Kitzingen","2019","2019","PC","451976.0"
"2021","3","DE268","Kitzingen","2020","2020","PC","533539.0"
"2021","3","DE268","Kitzingen","2021","2021","PC","573853.0"
"2021","3","DE268","Kitzingen","2022","2022","PC","710237.0"
"2021","3","DE268","Kitzingen","2023","2023","PC","736597.0"
"2021","3","DE268","Kitzingen","2024","2024","PC","728517.0"
"2021","3","DE269","Miltenberg","2019","2019","PC","432655.0"
"2021","3","DE269","Miltenberg","2020","2020","PC","174274.0"
"2021","3","DE269","Miltenberg","2021","2021","PC","182237.0"
"2021","3","DE269","Miltenberg","2022","2022","PC","247109.0"
"2021","3","DE269","Miltenberg","2023","2023","PC","257105.0"
"2021","3","DE269","Miltenberg","2024","2024","PC","262989.0"
"2021","3","DE26A","Main-Spessart","2019","2019","PC","295890.0"
"2021","3","DE26A","Main-Spessart","2020","2020","PC","313247.0"
"2021","3","DE26A","Main-Spessart","2021","2021","PC","326161.0"
"2021","3","DE26A","Main-Spessart","2022","2022","PC","428257.0"
"2021","3","DE26A","Main-Spessart","2023","2023","PC","454733.0"
"2021","3","DE26A","Main-Spessart","2024","2024","PC","442092.0"
"2021","3","DE26B","Schweinfurt, Landkreis","2019","2019","PC","89223.0"
"2021","3","DE26B","Schweinfurt, Landkreis","2020","2020","PC","57078.0"
"2021","3","DE26B","Schweinfurt, Landkreis","2021","2021","PC","54111.0"
"2021","3","DE26B","Schweinfurt, Landkreis","2022","2022","PC","80405.0"
"2021","3","DE26B","Schweinfurt, Landkreis","2023","2023","PC","94129.0"
"2021","3","DE26B","Schweinfurt, Landkreis","2024","2024","PC","89657.0"
"2021","3","DE26C","Würzburg, Landkreis","2019","2019","PC","500386.0"
"2021","3","DE26C","Würzburg, Landkreis","2020","2020","PC","275988.0"
"2021","3","DE26C","Würzburg, Landkreis","2021","2021","PC","295737.0"
"2021","3","DE26C","Würzburg, Landkreis","2022","2022","PC","412417.0"
"2021","3","DE26C","Würzburg, Landkreis","2023","2023","PC","478208.0"
"2021","3","DE26C","Würzburg, Landkreis","2024","2024","PC","467306.0"
"2021","3","DE271","Augsburg, Kreisfreie Stadt","2019","2019","PC","978353.0"
"2021","3","DE271","Augsburg, Kreisfreie Stadt","2020","2020","PC","409725.0"
"2021","3","DE271","Augsburg, Kreisfreie Stadt","2021","2021","PC","467358.0"
"2021","3","DE271","Augsburg, Kreisfreie Stadt","2022","2022","PC","895996.0"
"2021","3","DE271","Augsburg, Kreisfreie Stadt","2023","2023","PC","1113401.0"
"2021","3","DE271","Augsburg, Kreisfreie Stadt","2024","2024","PC","1177702.0"
"2021","3","DE272","Kaufbeuren, Kreisfreie Stadt","2019","2019","PC","98132.0"
"2021","3","DE272","Kaufbeuren, Kreisfreie Stadt","2020","2020","PC","55163.0"
"2021","3","DE272","Kaufbeuren, Kreisfreie Stadt","2021","2021","PC","51705.0"
"2021","3","DE272","Kaufbeuren, Kreisfreie Stadt","2022","2022","PC","85949.0"
"2021","3","DE272","Kaufbeuren, Kreisfreie Stadt","2023","2023","PC","97177.0"
"2021","3","DE272","Kaufbeuren, Kreisfreie Stadt","2024","2024","PC","99877.0"
"2021","3","DE273","Kempten (Allgäu), Kreisfreie Stadt","2019","2019","PC","262673.0"
"2021","3","DE273","Kempten (Allgäu), Kreisfreie Stadt","2020","2020","PC","204381.0"
"2021","3","DE273","Kempten (Allgäu), Kreisfreie Stadt","2021","2021","PC","209267.0"
"2021","3","DE273","Kempten (Allgäu), Kreisfreie Stadt","2022","2022","PC","320701.0"
"2021","3","DE273","Kempten (Allgäu), Kreisfreie Stadt","2023","2023","PC","351442.0"
"2021","3","DE273","Kempten (Allgäu), Kreisfreie Stadt","2024","2024","PC","354529.0"
"2021","3","DE274","Memmingen, Kreisfreie Stadt","2019","2019","PC","144085.0"
"2021","3","DE274","Memmingen, Kreisfreie Stadt","2020","2020","PC","122287.0"
"2021","3","DE274","Memmingen, Kreisfreie Stadt","2021","2021","PC","122318.0"
"2021","3","DE274","Memmingen, Kreisfreie Stadt","2022","2022","PC","175241.0"
"2021","3","DE274","Memmingen, Kreisfreie Stadt","2023","2023","PC","195052.0"
"2021","3","DE274","Memmingen, Kreisfreie Stadt","2024","2024","PC","200082.0"
"2021","3","DE275","Aichach-Friedberg","2019","2019","PC","239252.0"
"2021","3","DE275","Aichach-Friedberg","2020","2020","PC","134097.0"
"2021","3","DE275","Aichach-Friedberg","2021","2021","PC","130215.0"
